network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,637,660,723,,,661,7477,7489,7551,,
testnet,default,transfer-erc20-test,0,619,660,733,,,663,7526,7542,7608,,
testnet,default,transfer-cadence-soft-finality-test,0,537,583,688,584,4937,,,4975,5076,586,8242
testnet,default,transfer-cadence-test,0,534,583,663,584,4956,,,4960,8484,585,9360
mainnet,default,transfer-test,0,768,767,931,,,767,7811,7855,7931,,
testnet,ALCHEMY_URL,transfer-test,0,895,914,1033,,,914,5266,5267,5362,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,716,757,860,,,760,8126,8135,8256,,
mainnet,ALCHEMY_URL,transfer-test,0,1065,1109,1212,,,1110,8411,8439,8537,,
testnet,QUICKNODE_URL,transfer-test,0,592,605,668,,,606,7451,7482,7545,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,584,607,673,,,610,7424,7427,7491,,
mainnet,QUICKNODE_URL,transfer-test,0,794,810,885,,,810,7730,7739,7815,,
