network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,488,507,535,,,507,6963,6977,7002,,
testnet,default,transfer-erc20-test,0,443,455,485,,,458,6923,6925,6951,,
testnet,default,transfer-cadence-soft-finality-test,0,411,448,510,448,4634,,,4677,4743,450,7837
testnet,default,transfer-cadence-test,0,337,372,437,373,4540,,,4549,8796,374,8791
mainnet,default,transfer-test,0,696,708,743,,,709,7258,7280,7313,,
testnet,ALCHEMY_URL,transfer-test,0,526,558,601,,,559,7184,7233,7268,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,449,456,503,,,458,7050,7084,7120,,
mainnet,ALCHEMY_URL,transfer-test,0,588,607,648,,,608,7148,7185,7220,,
testnet,QUICKNODE_URL,transfer-test,0,410,456,485,,,457,6925,6969,6998,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,367,406,439,,,409,6883,6923,6953,,
mainnet,QUICKNODE_URL,transfer-test,0,623,657,691,,,658,7181,7221,7255,,
