network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,740,753,786,,,,,,,,,754,7259,7285,7315,,,,
testnet,default,transfer-erc20-test,,,0,690,714,750,,,,,,,,,716,7200,7249,7282,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,302,337,370,,,,,,,338,5206,,,5210,5268,,,339,8386
testnet,default,transfer-cadence-test,,,0,407,422,481,,,,,,,423,5664,,,5694,7857,,,425,8792
mainnet,default,transfer-test,,,0,538,551,557,,,,,,,,,552,6793,6822,6827,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,476,495,547,,,,,,,495,9447,,,9482,9530,,,497,11531
testnet,ALCHEMY_URL,transfer-test,,,0,441,452,506,,,,,,,,,453,7029,7032,7077,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,386,406,448,,,,,,,,,409,6916,6934,6973,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,561,605,651,,,,,,,,,606,7075,7077,7104,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,315,352,358,,,,,,,,,353,6587,6635,6640,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,202,203,212,,,,,,,,,206,6435,6480,6486,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,420,456,462,,,,,,,,,457,6699,6729,6735,,,,
mainnet,default,headless-kittypunch-swap-3,0,17998,,,,,18006,26309,,,26324,41953,,,,,,,41996,49334,,
mainnet,default,headless-kittypunch-swap-4,0,1636,,,,,,,1658,7465,7497,23163,,,,,,,23168,30494,,
