network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,817,857,962,,,,,,,,,857,7750,7758,7819,,,,
testnet,default,transfer-erc20-test,,,0,790,809,874,,,,,,,,,811,7553,7556,7627,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,564,595,706,,,,,,,595,6112,,,6128,6191,,,597,9313
testnet,default,transfer-cadence-test,,,0,533,565,630,,,,,,,564,5934,,,5950,8288,,,566,9132
mainnet,default,transfer-test,,,0,845,856,928,,,,,,,,,857,7574,7602,7673,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,503,534,651,,,,,,,535,5674,,,5713,5850,,,536,11362
testnet,ALCHEMY_URL,transfer-test,,,0,973,1002,1175,,,,,,,,,1003,4862,4876,5001,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,789,802,959,,,,,,,,,805,4606,4624,4728,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1088,1103,1222,,,,,,,,,1103,8356,8385,8866,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,550,551,626,,,,,,,,,552,7457,7485,7555,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,557,556,635,,,,,,,,,559,7473,7494,7570,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,759,803,881,,,,,,,,,804,7503,7529,7601,,,,
mainnet,default,headless-kittypunch-swap-1,0,21003,,,,,21030,22233,,,22240,40418,,,,,,,40456,47501,,
mainnet,default,headless-kittypunch-swap-2,0,2677,,,,,,,2683,5580,5601,24062,,,,,,,24070,30746,,
