network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,451,456,488,,,457,6995,7019,7050,,
testnet,default,transfer-erc20-test,0,383,405,438,,,408,6876,6919,6949,,
testnet,default,transfer-cadence-soft-finality-test,0,415,439,515,440,4633,,,4670,4738,441,7841
testnet,default,transfer-cadence-test,0,410,422,466,422,4609,,,4647,8297,424,8868
mainnet,default,transfer-test,0,685,711,745,,,711,7249,7277,7310,,
testnet,ALCHEMY_URL,transfer-test,0,567,608,656,,,609,4110,4142,4188,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,424,455,515,,,458,7116,7120,7161,,
mainnet,ALCHEMY_URL,transfer-test,0,458,506,549,,,507,7181,7214,7258,,
testnet,QUICKNODE_URL,transfer-test,0,447,456,489,,,457,6943,6969,6997,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,404,404,435,,,407,3662,3695,3724,,
mainnet,QUICKNODE_URL,transfer-test,0,674,706,744,,,707,7273,7318,7355,,
