network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,507,556,579,,,556,6936,6977,6995,,
testnet,default,transfer-erc20-test,0,317,354,378,,,357,6735,6775,6794,,
testnet,default,transfer-cadence-soft-finality-test,0,502,547,601,548,4679,,,4718,4775,549,8907
testnet,default,transfer-cadence-test,0,299,343,374,344,5496,,,5532,8740,345,9720
mainnet,default,transfer-test,0,495,504,533,,,505,7068,7074,7102,,
testnet,ALCHEMY_URL,transfer-test,0,377,403,452,,,404,6930,6960,6985,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,511,557,608,,,560,7082,7089,7120,,
mainnet,ALCHEMY_URL,transfer-test,0,298,303,331,,,303,6796,6831,6864,,
testnet,QUICKNODE_URL,transfer-test,0,340,357,376,,,357,6760,6776,6794,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,303,303,325,,,306,6681,6723,6742,,
mainnet,QUICKNODE_URL,transfer-test,0,354,354,472,,,355,7007,7020,7048,,
