network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,456,459,464,,,,,,,,,458,6700,6733,6737,,,,
testnet,default,transfer-erc20-test,,,0,243,255,264,,,,,,,,,257,6501,6535,6541,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,397,405,446,,,,,,,405,5614,,,5614,5654,,,407,8737
testnet,default,transfer-cadence-test,,,0,228,235,261,,,,,,,235,5435,,,5439,8397,,,237,8554
mainnet,default,transfer-test,,,0,475,510,517,,,,,,,,,511,6761,6787,6793,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,476,476,527,,,,,,,476,6380,,,6394,6453,,,478,8497
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1059,1070,1186,,,,,,,,,1073,8236,8268,8331,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,993,1019,1138,,,,,,,,,1020,14545,14589,14660,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,235,255,260,,,,,,,,,255,6497,6533,6538,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,278,307,315,,,,,,,,,309,6554,6584,6591,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,303,307,313,,,,,,,,,307,6559,6582,6588,,,,
mainnet,default,headless-kittypunch-swap-1,0,23099,,,,,23122,25750,,,25787,44457,,,,,,,44475,50810,,
mainnet,default,headless-kittypunch-swap-3,0,17909,,,,,17919,21476,,,21501,37191,,,,,,,37240,44601,,
mainnet,default,headless-kittypunch-swap-4,0,1647,,,,,,,1693,5753,5790,21613,,,,,,,21634,35035,,
