network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,708,761,,,709,7431,7457,7510,,
testnet,default,transfer-erc20-test,0,549,555,610,,,557,7275,7288,7341,,
testnet,default,transfer-cadence-soft-finality-test,0,522,532,621,532,4839,,,4851,4940,533,9210
testnet,default,transfer-cadence-test,0,430,440,508,440,6850,,,6869,10301,441,11214
mainnet,default,transfer-test,0,622,655,710,,,656,7396,7404,7465,,
testnet,ALCHEMY_URL,transfer-test,0,684,708,786,,,708,7612,7658,7735,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,585,606,712,,,608,7477,7509,7571,,
mainnet,ALCHEMY_URL,transfer-test,0,683,707,783,,,708,7549,7557,7617,,
testnet,QUICKNODE_URL,transfer-test,0,544,555,608,,,556,7278,7298,7351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,485,505,561,,,507,7227,7240,7294,,
mainnet,QUICKNODE_URL,transfer-test,0,529,558,613,,,559,7294,7313,7368,,
