network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,448,454,461,,,455,3495,3541,3546,,
testnet,default,transfer-erc20-test,0,183,203,213,,,205,6446,6477,6483,,
testnet,default,transfer-cadence-soft-finality-test,0,408,412,452,411,3538,,,3577,3614,413,8751
testnet,default,transfer-cadence-test,0,231,240,260,240,3364,,,3365,6593,241,7525
mainnet,default,transfer-test,0,1050,1062,1068,,,1063,7305,7330,7335,,
mainnet,default,transfer-cadence-soft-finality-test,0,414,464,516,465,7469,,,7469,7535,466,10577
testnet,ALCHEMY_URL,transfer-test,0,621,654,703,,,655,3989,4030,4104,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,395,406,454,,,408,3774,3800,3850,,
mainnet,ALCHEMY_URL,transfer-test,0,495,509,556,,,510,4052,4055,4087,,
testnet,QUICKNODE_URL,transfer-test,0,367,402,419,,,403,3449,3450,3455,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,197,205,214,,,207,3244,3247,3253,,
mainnet,QUICKNODE_URL,transfer-test,0,788,812,818,,,813,7054,7082,7087,,
