network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,699,709,729,,,709,7085,7097,7116,,
testnet,default,transfer-erc20-test,0,311,356,379,,,359,6734,6771,6791,,
testnet,default,transfer-cadence-soft-finality-test,0,597,642,693,642,3826,,,3863,3922,644,8178
testnet,default,transfer-cadence-test,0,290,330,385,331,4553,,,4558,6863,333,7728
mainnet,default,transfer-test,0,908,909,934,,,910,7337,7347,7371,,
mainnet,default,transfer-cadence-soft-finality-test,0,446,455,523,456,5665,,,5684,5749,457,11062
testnet,ALCHEMY_URL,transfer-test,1,782,806,872,,,807,7617,7645,7727,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,948,959,1037,,,962,7872,7914,7982,,
mainnet,ALCHEMY_URL,transfer-test,0,869,912,977,,,913,7638,7658,7732,,
testnet,QUICKNODE_URL,transfer-test,0,393,403,423,,,404,6778,6795,6814,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,359,404,427,,,407,6779,6796,6816,,
mainnet,QUICKNODE_URL,transfer-test,0,488,501,526,,,502,6925,6959,6982,,
