network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,379,404,408,,,405,3438,3485,3489,,
testnet,default,transfer-erc20-test,0,211,252,260,,,255,3287,3335,3341,,
testnet,default,transfer-cadence-soft-finality-test,0,382,388,426,388,3447,,,3455,3497,389,7614
testnet,default,transfer-cadence-test,0,398,435,455,436,3491,,,3504,7181,437,7652
mainnet,default,transfer-test,0,537,558,563,,,558,6976,7014,7020,,
testnet,ALCHEMY_URL,transfer-test,0,281,305,339,,,306,3514,3537,3572,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,203,201,232,,,204,3733,3735,3784,,
mainnet,ALCHEMY_URL,transfer-test,0,190,202,218,,,203,6581,6606,6622,,
testnet,QUICKNODE_URL,transfer-test,0,253,302,306,,,303,3333,3338,3342,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,175,203,211,,,206,3236,3284,3289,,
mainnet,QUICKNODE_URL,transfer-test,0,223,252,258,,,252,12991,13012,13102,,
