network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,841,853,886,,,854,4114,4129,4169,,
testnet,default,transfer-erc20-test,0,514,552,589,,,555,3790,3821,3854,,
testnet,default,transfer-cadence-soft-finality-test,0,287,298,332,299,3457,,,3467,3526,300,6654
testnet,default,transfer-cadence-test,0,266,279,363,279,4524,,,4546,6575,281,6622
mainnet,default,transfer-test,0,654,701,707,,,702,6947,6953,6958,,
mainnet,default,transfer-cadence-soft-finality-test,0,462,481,530,482,8526,,,8562,8627,483,9590
testnet,ALCHEMY_URL,transfer-test,0,422,457,511,,,457,3788,3827,3871,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,456,504,564,,,506,3822,3829,3864,,
mainnet,ALCHEMY_URL,transfer-test,0,425,450,482,,,451,6950,6999,7031,,
testnet,QUICKNODE_URL,transfer-test,0,359,403,408,,,404,3440,3469,3474,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,215,253,262,,,255,6494,6519,6527,,
mainnet,QUICKNODE_URL,transfer-test,0,430,452,459,,,452,6699,6733,6739,,
