network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,518,558,567,,,558,6847,6859,6868,,
testnet,default,transfer-erc20-test,0,285,303,316,,,306,6587,6609,6621,,
testnet,default,transfer-cadence-soft-finality-test,0,462,467,510,467,5674,,,5706,5750,469,9847
testnet,default,transfer-cadence-test,0,261,267,289,267,5511,,,5553,8791,269,8639
mainnet,default,transfer-test,1,233,257,267,,,258,6538,6574,6582,,
mainnet,default,transfer-cadence-soft-finality-test,0,303,352,403,353,6511,,,6543,6594,354,10682
testnet,ALCHEMY_URL,transfer-test,0,547,553,570,,,554,6989,7017,7041,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,490,501,524,,,505,6920,6963,6981,,
mainnet,ALCHEMY_URL,transfer-test,0,254,301,315,,,302,6699,6705,6719,,
testnet,QUICKNODE_URL,transfer-test,0,258,302,311,,,302,6577,6609,6617,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,176,203,217,,,207,6477,6527,6538,,
mainnet,QUICKNODE_URL,transfer-test,0,173,202,212,,,203,6485,6513,6522,,
