network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,411,408,418,,,409,13097,13110,13118,,
testnet,default,transfer-erc20-test,0,180,205,218,,,208,12891,12908,12919,,
testnet,default,transfer-cadence-soft-finality-test,0,501,508,554,509,6712,,,6733,6773,510,9848
testnet,default,transfer-cadence-test,0,243,250,284,251,5481,,,5507,8947,253,9656
mainnet,default,transfer-test,0,501,510,520,,,511,13211,13217,13227,,
mainnet,default,transfer-cadence-soft-finality-test,0,382,392,444,393,6662,,,6668,6714,394,12978
testnet,ALCHEMY_URL,transfer-test,0,289,306,340,,,307,6739,6774,6790,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,216,254,286,,,257,6694,6739,6769,,
mainnet,ALCHEMY_URL,transfer-test,0,255,260,278,,,261,6698,6744,6759,,
testnet,QUICKNODE_URL,transfer-test,0,232,256,265,,,257,6532,6534,6543,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,189,204,217,,,207,12888,12915,12927,,
mainnet,QUICKNODE_URL,transfer-test,0,199,205,226,,,206,6492,6537,6546,,
