network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,458,505,509,,,506,6739,6768,6772,,
testnet,default,transfer-erc20-test,0,172,202,210,,,204,6437,6465,6470,,
testnet,default,transfer-cadence-soft-finality-test,0,229,237,278,237,4302,,,4310,4353,239,8472
testnet,default,transfer-cadence-test,0,236,244,266,245,4309,,,4317,8322,247,8472
mainnet,default,transfer-test,0,423,456,463,,,457,6699,6723,6728,,
testnet,ALCHEMY_URL,transfer-test,0,774,809,821,,,809,7144,7168,7179,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,213,252,268,,,255,6603,6609,6622,,
mainnet,ALCHEMY_URL,transfer-test,0,181,203,219,,,204,6506,6517,6528,,
testnet,QUICKNODE_URL,transfer-test,0,180,202,206,,,203,6434,6465,6469,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,163,201,209,,,204,6435,6468,6475,,
mainnet,QUICKNODE_URL,transfer-test,0,240,252,260,,,253,6497,6513,6519,,
