network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,416,465,473,,,465,6744,6792,6801,,
testnet,default,transfer-erc20-test,0,261,305,317,,,308,6583,6587,6596,,
testnet,default,transfer-cadence-soft-finality-test,0,504,545,590,546,5641,,,5651,5696,548,8781
testnet,default,transfer-cadence-test,0,331,365,390,366,5459,,,5493,8589,368,8596
mainnet,default,transfer-test,0,698,715,724,,,716,7009,7047,7056,,
testnet,ALCHEMY_URL,transfer-test,0,399,408,427,,,409,6846,6889,6904,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,252,255,284,,,258,6661,6687,6705,,
mainnet,ALCHEMY_URL,transfer-test,0,319,357,374,,,358,13142,13161,13179,,
testnet,QUICKNODE_URL,transfer-test,0,237,255,264,,,255,6529,6533,6540,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,200,203,216,,,206,6482,6486,6495,,
mainnet,QUICKNODE_URL,transfer-test,0,465,510,519,,,511,6803,6838,6849,,
