network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,229,255,260,,,256,3290,3320,3325,,
testnet,default,transfer-erc20-test,0,155,156,165,,,159,3192,3220,3227,,
testnet,default,transfer-cadence-soft-finality-test,0,384,420,458,420,3582,,,3586,3624,422,7762
testnet,default,transfer-cadence-test,0,300,334,354,334,3425,,,3449,6741,335,7593
mainnet,default,transfer-test,0,481,509,516,,,510,6762,6784,6790,,
mainnet,default,transfer-cadence-soft-finality-test,0,461,473,521,474,6058,,,6085,6132,475,11317
testnet,ALCHEMY_URL,transfer-test,0,296,307,336,,,308,3468,3472,3499,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,217,254,276,,,257,6653,6690,6707,,
mainnet,ALCHEMY_URL,transfer-test,0,301,306,321,,,307,6673,6687,6702,,
testnet,QUICKNODE_URL,transfer-test,0,228,254,259,,,255,3290,3319,3324,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,153,152,162,,,154,6406,6424,6431,,
mainnet,QUICKNODE_URL,transfer-test,0,472,511,523,,,512,6762,6789,6795,,
