network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,717,757,814,,,,,,,,,758,7209,7256,7286,,,,
testnet,default,transfer-erc20-test,,,0,696,701,737,,,,,,,,,704,7154,7196,7228,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,434,450,510,,,,,,,450,5714,,,5725,5760,,,452,9929
testnet,default,transfer-cadence-test,,,0,463,477,542,,,,,,,477,4715,,,4755,7688,,,478,7850
mainnet,default,transfer-test,,,0,440,450,457,,,,,,,,,451,6693,6736,6741,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,297,322,387,,,,,,,322,7483,,,7501,7549,,,324,9630
testnet,ALCHEMY_URL,transfer-test,,,0,551,556,606,,,,,,,,,557,7159,7160,7202,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,369,402,441,,,,,,,,,405,6927,6956,6989,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,498,502,547,,,,,,,,,503,6970,6983,7007,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,341,354,360,,,,,,,,,355,6597,6641,6659,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,434,453,463,,,,,,,,,457,6691,6721,6739,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,283,304,310,,,,,,,,,305,6551,6596,6601,,,,
mainnet,default,headless-kittypunch-swap-1,0,20714,,,,,20742,29287,,,29304,47716,,,,,,,47756,54136,,
mainnet,default,headless-kittypunch-swap-2,0,2332,,,,,,,2371,8220,8264,27281,,,,,,,27304,33910,,
mainnet,default,headless-kittypunch-swap-3,0,18069,,,,,18090,26269,,,26289,42100,,,,,,,42109,49491,,
mainnet,default,headless-kittypunch-swap-4,0,1604,,,,,,,1611,7381,7396,22953,,,,,,,22965,30303,,
