network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,319,357,366,,,358,13041,13085,13094,,
testnet,default,transfer-erc20-test,0,200,204,216,,,207,6481,6498,6508,,
testnet,default,transfer-cadence-soft-finality-test,0,466,470,517,470,7787,,,7820,7865,472,11973
testnet,default,transfer-cadence-test,0,226,231,254,231,6509,,,6509,9396,233,9648
mainnet,default,transfer-test,0,527,561,573,,,561,6851,6887,6992,,
mainnet,default,transfer-cadence-soft-finality-test,0,306,332,383,333,6606,,,6633,6686,335,12924
testnet,ALCHEMY_URL,transfer-test,0,523,560,587,,,561,6998,7041,7076,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,476,510,535,,,512,6918,6944,6961,,
mainnet,ALCHEMY_URL,transfer-test,0,215,255,290,,,256,6624,6632,6654,,
testnet,QUICKNODE_URL,transfer-test,0,163,204,213,,,205,6480,6483,6491,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,164,204,216,,,206,6487,6535,6545,,
mainnet,QUICKNODE_URL,transfer-test,0,315,357,368,,,358,13099,13112,13129,,
