network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,644,659,679,,,659,7041,7081,7100,,
testnet,default,transfer-erc20-test,0,389,407,430,,,409,13208,13239,13261,,
testnet,default,transfer-cadence-soft-finality-test,0,657,702,756,703,6032,,,6032,6084,705,9201
testnet,default,transfer-cadence-test,0,454,500,531,500,6885,,,6911,10660,502,11101
mainnet,default,transfer-test,0,538,556,581,,,557,6990,7025,7048,,
mainnet,default,transfer-cadence-soft-finality-test,0,1329,1365,1432,1365,6245,,,6248,6316,1367,11539
testnet,ALCHEMY_URL,transfer-test,0,473,503,547,,,504,7019,7023,7052,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,306,354,,,309,6839,6853,6881,,
mainnet,ALCHEMY_URL,transfer-test,0,518,557,584,,,558,7029,7079,7105,,
testnet,QUICKNODE_URL,transfer-test,0,255,255,274,,,256,6636,6636,6654,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,252,253,276,,,256,6637,6668,6689,,
mainnet,QUICKNODE_URL,transfer-test,0,460,506,530,,,507,6932,6936,6959,,
