network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,526,560,570,,,561,6839,6842,6850,,
testnet,default,transfer-erc20-test,0,296,307,319,,,309,6587,6637,6647,,
testnet,default,transfer-cadence-soft-finality-test,0,550,590,631,591,5788,,,5796,5838,591,8920
testnet,default,transfer-cadence-test,0,244,247,269,248,5481,,,5503,8717,249,9657
mainnet,default,transfer-test,0,700,714,725,,,715,7017,7046,7057,,
mainnet,default,transfer-cadence-soft-finality-test,0,738,760,1511,761,6454,,,6473,6527,761,11685
testnet,ALCHEMY_URL,transfer-test,0,313,357,385,,,357,6781,6789,6805,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,200,204,226,,,206,6587,6587,6607,,
mainnet,ALCHEMY_URL,transfer-test,0,375,409,428,,,410,6763,6788,6803,,
testnet,QUICKNODE_URL,transfer-test,0,306,308,316,,,308,6587,6636,6645,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,186,205,218,,,208,6485,6486,6496,,
mainnet,QUICKNODE_URL,transfer-test,0,639,663,675,,,664,6982,6989,7002,,
