network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,705,706,726,,,707,7092,7119,7139,,
testnet,default,transfer-erc20-test,0,341,354,378,,,357,6735,6767,6788,,
testnet,default,transfer-cadence-soft-finality-test,0,647,692,747,693,5984,,,6028,6084,695,10211
testnet,default,transfer-cadence-test,1,445,489,521,490,5751,,,5777,8896,492,8916
mainnet,default,transfer-test,0,735,759,783,,,760,7183,7224,7247,,
mainnet,default,transfer-cadence-soft-finality-test,0,713,743,810,743,7918,,,7943,8009,745,14282
testnet,ALCHEMY_URL,transfer-test,0,401,404,444,,,405,6934,6967,7005,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,290,303,346,,,306,6807,6813,6844,,
mainnet,ALCHEMY_URL,transfer-test,0,476,502,539,,,503,90504,120000,241127,,
testnet,QUICKNODE_URL,transfer-test,1,549,555,574,,,556,6930,6959,6978,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,468,505,528,,,507,6882,6907,6927,,
mainnet,QUICKNODE_URL,transfer-test,0,318,357,381,,,358,6787,6809,6833,,
