network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,460,506,526,,,506,6906,6927,6946,,
testnet,default,transfer-erc20-test,0,338,359,386,,,362,6754,6794,6814,,
testnet,default,transfer-cadence-soft-finality-test,0,338,386,438,387,4522,,,4524,4577,389,8732
testnet,default,transfer-cadence-test,0,314,356,392,357,6530,,,6530,10280,358,10748
mainnet,default,transfer-test,0,686,713,737,,,714,4213,4240,4268,,
testnet,ALCHEMY_URL,transfer-test,0,363,410,450,,,411,6973,6999,7031,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,306,334,,,309,6821,6847,6877,,
mainnet,ALCHEMY_URL,transfer-test,0,329,357,388,,,357,6816,6842,6868,,
testnet,QUICKNODE_URL,transfer-test,0,285,306,325,,,307,6703,6738,6762,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,331,357,384,,,360,6749,6796,6821,,
mainnet,QUICKNODE_URL,transfer-test,0,604,612,639,,,613,7421,7453,7476,,
