network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,400,408,435,,,409,6841,6889,6912,,
testnet,default,transfer-erc20-test,0,289,307,332,,,310,6707,6741,6765,,
testnet,default,transfer-cadence-soft-finality-test,1,360,402,460,403,4583,,,4587,4769,404,8840
testnet,default,transfer-cadence-test,0,343,382,437,383,5537,,,5540,8860,385,9762
mainnet,default,transfer-test,0,476,513,538,,,514,6945,6946,6970,,
testnet,ALCHEMY_URL,transfer-test,0,446,459,504,,,460,7052,7093,7134,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,347,356,405,,,360,6942,6955,7005,,
mainnet,ALCHEMY_URL,transfer-test,0,334,357,398,,,358,6853,6888,6915,,
testnet,QUICKNODE_URL,transfer-test,0,388,408,436,,,408,6843,6889,6912,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,314,356,379,,,359,6761,6790,6810,,
mainnet,QUICKNODE_URL,transfer-test,1,367,409,529,,,410,7123,7147,7171,,
