network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,316,353,362,,,354,3419,3429,3437,,
testnet,default,transfer-erc20-test,0,246,252,265,,,254,6527,6574,6584,,
testnet,default,transfer-cadence-soft-finality-test,0,253,257,299,258,3361,,,3378,3420,259,7532
testnet,default,transfer-cadence-test,0,240,245,266,245,3351,,,3371,6704,247,7522
mainnet,default,transfer-test,0,911,958,968,,,959,7238,7262,7271,,
mainnet,default,transfer-cadence-soft-finality-test,0,418,463,515,464,31478,,,31480,31531,465,31479
testnet,ALCHEMY_URL,transfer-test,0,618,657,726,,,658,4175,4196,4242,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,397,404,475,,,407,3815,3853,3893,,
mainnet,ALCHEMY_URL,transfer-test,0,466,509,546,,,510,7152,7166,7205,,
testnet,QUICKNODE_URL,transfer-test,0,237,253,262,,,254,3317,3335,3343,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,282,304,317,,,307,3372,3394,3404,,
mainnet,QUICKNODE_URL,transfer-test,0,357,355,365,,,356,6633,6667,6676,,
