network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,455,455,484,,,456,6936,6973,7001,,
testnet,default,transfer-erc20-test,0,428,457,486,,,458,6908,6919,6946,,
testnet,default,transfer-cadence-soft-finality-test,0,418,454,520,455,6694,,,6694,7462,455,10972
testnet,default,transfer-cadence-test,0,424,437,478,438,5635,,,5670,9596,439,9886
mainnet,default,transfer-test,1,639,660,708,,,660,7275,7322,7368,,
testnet,ALCHEMY_URL,transfer-test,0,513,556,624,,,557,7258,7266,7316,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,544,558,622,,,561,7289,7320,7366,,
mainnet,ALCHEMY_URL,transfer-test,0,454,454,495,,,455,7076,7107,7158,,
testnet,QUICKNODE_URL,transfer-test,0,369,406,435,,,407,6861,6871,6897,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,375,404,434,,,407,6859,6866,6892,,
mainnet,QUICKNODE_URL,transfer-test,0,506,555,602,,,556,7095,7118,7149,,
