network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,285,305,324,,,306,6687,6691,6709,,
testnet,default,transfer-erc20-test,0,278,305,327,,,308,6691,6740,6760,,
testnet,default,transfer-cadence-soft-finality-test,0,505,549,606,550,4692,,,4724,4780,551,7864
testnet,default,transfer-cadence-test,0,315,360,392,360,5514,,,5542,8713,361,8683
mainnet,default,transfer-test,0,613,659,683,,,660,7091,7119,7144,,
testnet,ALCHEMY_URL,transfer-test,1,414,456,480,,,457,6946,6977,7003,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,316,354,386,,,357,6826,6833,6860,,
mainnet,ALCHEMY_URL,transfer-test,0,515,559,585,,,560,7041,7089,7117,,
testnet,QUICKNODE_URL,transfer-test,0,411,456,476,,,457,6845,6870,6888,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,349,355,378,,,358,6742,6780,6801,,
mainnet,QUICKNODE_URL,transfer-test,0,450,455,481,,,455,3662,3693,3725,,
