network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,720,757,834,,,758,7624,7626,7689,,
testnet,default,transfer-erc20-test,0,613,657,727,,,660,7543,7591,7664,,
testnet,default,transfer-cadence-soft-finality-test,0,554,603,706,603,7120,,,7153,7258,605,10436
testnet,default,transfer-cadence-test,0,563,610,697,610,7120,,,7159,9805,612,10436
mainnet,default,transfer-test,0,1272,1310,1382,,,1312,5035,5061,5135,,
testnet,ALCHEMY_URL,transfer-test,0,1177,1212,1311,,,1213,8616,8649,8744,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1271,1319,1562,,,1322,9269,9299,9522,,
mainnet,ALCHEMY_URL,transfer-test,0,634,658,749,,,659,4641,4647,4737,,
testnet,QUICKNODE_URL,transfer-test,0,697,710,787,,,711,7580,7593,7657,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,666,712,783,,,714,7593,7639,7713,,
mainnet,QUICKNODE_URL,transfer-test,0,1165,1164,1236,,,1165,8245,8294,8363,,
