network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,242,253,257,,,254,6489,6520,6524,,
testnet,default,transfer-erc20-test,0,323,354,362,,,356,6592,6616,6621,,
testnet,default,transfer-cadence-soft-finality-test,0,491,525,568,526,4591,,,4599,4640,527,8761
testnet,default,transfer-cadence-test,0,213,222,243,223,5291,,,5300,9048,224,9456
mainnet,default,transfer-test,0,416,456,462,,,456,6702,6716,6722,,
testnet,ALCHEMY_URL,transfer-test,0,267,304,326,,,305,6651,6669,6680,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,289,304,319,,,307,6673,6709,6729,,
mainnet,ALCHEMY_URL,transfer-test,0,206,254,279,,,254,6582,6613,6624,,
testnet,QUICKNODE_URL,transfer-test,0,371,403,407,,,404,6646,6669,6673,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,251,251,259,,,253,6488,6521,6526,,
mainnet,QUICKNODE_URL,transfer-test,0,522,556,563,,,557,6803,6816,6821,,
