network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,986,1004,1061,,,1005,7483,7490,7535,,
testnet,default,transfer-erc20-test,0,906,906,944,,,909,4243,4287,4322,,
testnet,default,transfer-cadence-soft-finality-test,0,514,554,578,555,4699,,,4724,4747,557,7790
testnet,default,transfer-cadence-test,0,518,532,590,533,4839,,,4857,6872,535,6969
mainnet,default,transfer-test,0,936,953,978,,,954,7384,7413,7437,,
mainnet,default,transfer-cadence-soft-finality-test,0,661,706,772,707,7612,,,7643,7727,708,11966
testnet,ALCHEMY_URL,transfer-test,0,712,755,832,,,756,7469,7501,7563,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,492,502,552,,,505,3917,3939,4009,,
mainnet,ALCHEMY_URL,transfer-test,0,774,807,860,,,807,4399,4423,4485,,
testnet,QUICKNODE_URL,transfer-test,0,438,452,472,,,453,3613,3623,3641,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,575,605,628,,,608,3769,3780,3801,,
mainnet,QUICKNODE_URL,transfer-test,0,706,704,728,,,705,7134,7153,7177,,
