network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,573,605,658,,,606,7319,7319,7372,,
testnet,default,transfer-erc20-test,0,538,556,616,,,559,7297,7323,7381,,
testnet,default,transfer-cadence-soft-finality-test,0,600,610,694,609,4923,,,4937,5030,611,9295
testnet,default,transfer-cadence-test,0,452,467,533,467,5842,,,5850,9249,468,10212
mainnet,default,transfer-test,0,1329,1360,1428,,,1361,8206,8229,8291,,
testnet,ALCHEMY_URL,transfer-test,0,1101,1112,1217,,,1113,8779,8825,8939,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1118,1162,1416,,,1165,8315,8327,8439,,
mainnet,ALCHEMY_URL,transfer-test,0,828,861,963,,,862,8251,8284,8388,,
testnet,QUICKNODE_URL,transfer-test,0,518,553,606,,,554,7399,7425,7477,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,523,557,613,,,560,7275,7310,7364,,
mainnet,QUICKNODE_URL,transfer-test,0,1060,1061,1128,,,1062,14465,14498,14564,,
