network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,386,404,409,,,405,6639,6670,6673,,
testnet,default,transfer-erc20-test,0,189,201,209,,,204,6441,6474,6479,,
testnet,default,transfer-cadence-soft-finality-test,0,235,244,285,244,6319,,,6328,6364,245,10485
testnet,default,transfer-cadence-test,0,221,232,249,233,5299,,,5318,8736,233,9456
mainnet,default,transfer-test,1,892,910,917,,,910,7328,7369,7375,,
testnet,ALCHEMY_URL,transfer-test,0,340,353,380,,,354,6748,6769,6784,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,186,200,216,,,203,6580,6611,6640,,
mainnet,ALCHEMY_URL,transfer-test,0,381,405,430,,,406,13138,13184,13197,,
testnet,QUICKNODE_URL,transfer-test,0,191,201,206,,,201,6436,6475,6479,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,196,201,208,,,203,6438,6468,6474,,
mainnet,QUICKNODE_URL,transfer-test,0,521,557,563,,,557,6902,6928,6934,,
