network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,386,408,417,,,409,6682,6683,6691,,
testnet,default,transfer-erc20-test,0,310,356,368,,,359,6633,6637,6647,,
testnet,default,transfer-cadence-soft-finality-test,0,421,424,468,425,4509,,,4509,4553,426,8685
testnet,default,transfer-cadence-test,0,234,239,261,240,5329,,,5342,8293,242,8458
mainnet,default,transfer-test,0,401,407,417,,,408,6951,6978,6986,,
testnet,ALCHEMY_URL,transfer-test,0,395,407,439,,,408,6889,6934,6953,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,241,254,291,,,257,6644,6688,6709,,
mainnet,ALCHEMY_URL,transfer-test,0,355,356,371,,,357,6730,6743,6761,,
testnet,QUICKNODE_URL,transfer-test,0,335,357,366,,,358,6633,6640,6648,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,340,356,368,,,359,6635,6672,6681,,
mainnet,QUICKNODE_URL,transfer-test,0,339,355,454,,,355,6805,6854,6863,,
