network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,467,510,528,,,511,6905,6941,6959,,
testnet,default,transfer-erc20-test,0,380,408,434,,,410,6832,6838,6862,,
testnet,default,transfer-cadence-soft-finality-test,0,491,538,590,539,6743,,,6767,6825,540,9921
testnet,default,transfer-cadence-test,0,468,515,553,515,4667,,,4698,8421,516,8899
mainnet,default,transfer-test,0,885,919,943,,,921,13945,13979,14002,,
testnet,ALCHEMY_URL,transfer-test,0,421,459,497,,,460,3760,3779,3819,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,293,306,335,,,309,6840,6890,6917,,
mainnet,ALCHEMY_URL,transfer-test,0,391,408,434,,,409,6906,6941,6978,,
testnet,QUICKNODE_URL,transfer-test,0,311,357,377,,,358,6756,6786,6804,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,344,357,383,,,360,6782,6787,6811,,
mainnet,QUICKNODE_URL,transfer-test,0,953,969,993,,,970,7493,7502,7525,,
