network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,380,408,417,,,409,6688,6736,6744,,
testnet,default,transfer-erc20-test,0,293,306,317,,,308,12992,13009,13018,,
testnet,default,transfer-cadence-soft-finality-test,0,442,446,486,446,5538,,,5547,5591,447,9718
testnet,default,transfer-cadence-test,0,266,272,297,273,4361,,,4405,7763,275,8540
mainnet,default,transfer-test,0,633,663,672,,,663,13530,13572,13581,,
testnet,ALCHEMY_URL,transfer-test,0,296,305,336,,,306,13185,13213,13231,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,228,256,290,,,259,6622,6639,6669,,
mainnet,ALCHEMY_URL,transfer-test,0,208,256,273,,,256,6605,6636,6649,,
testnet,QUICKNODE_URL,transfer-test,0,282,305,314,,,306,6581,6588,6596,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,221,254,266,,,257,6543,6589,6599,,
mainnet,QUICKNODE_URL,transfer-test,0,445,459,468,,,459,3621,3632,3641,,
