network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,627,657,710,,,658,7377,7395,7448,,
testnet,default,transfer-erc20-test,0,547,555,614,,,558,7279,7292,7346,,
testnet,default,transfer-cadence-soft-finality-test,0,694,706,795,706,3960,,,3976,4064,708,7236
testnet,default,transfer-cadence-test,0,430,441,529,441,4744,,,4765,7751,442,8017
mainnet,default,transfer-test,0,935,960,1016,,,960,7699,7719,7775,,
testnet,ALCHEMY_URL,transfer-test,0,808,809,895,,,809,4521,4536,4613,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,621,657,735,,,660,4199,4238,4297,,
mainnet,ALCHEMY_URL,transfer-test,0,1273,1311,1443,,,1312,9010,9021,9125,,
testnet,QUICKNODE_URL,transfer-test,0,588,607,660,,,608,4075,4078,4130,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,540,556,612,,,558,4024,4027,4081,,
mainnet,QUICKNODE_URL,transfer-test,0,1110,1109,1165,,,1110,7847,7876,7930,,
