network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,758,805,865,,,806,4136,4138,4172,,
testnet,default,transfer-erc20-test,0,789,805,845,,,807,4065,4082,4118,,
testnet,default,transfer-cadence-soft-finality-test,0,439,444,506,445,3610,,,3614,3673,446,6756
testnet,default,transfer-cadence-test,0,273,281,338,281,3474,,,3507,6809,283,7635
mainnet,default,transfer-test,0,430,452,462,,,453,6731,6744,6753,,
mainnet,default,transfer-cadence-soft-finality-test,0,551,563,632,563,7037,,,7044,7096,565,11203
testnet,ALCHEMY_URL,transfer-test,0,508,553,602,,,554,3829,3874,3906,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,328,353,390,,,356,3619,3623,3659,,
mainnet,ALCHEMY_URL,transfer-test,0,881,906,938,,,907,8071,8097,8239,,
testnet,QUICKNODE_URL,transfer-test,0,368,404,413,,,404,3470,3475,3483,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,389,402,415,,,404,3471,3478,3489,,
mainnet,QUICKNODE_URL,transfer-test,0,405,404,413,,,405,6682,6732,6741,,
