network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,351,356,360,,,357,6592,6631,6636,,
testnet,default,transfer-erc20-test,0,167,208,216,,,211,6453,6488,6494,,
testnet,default,transfer-cadence-soft-finality-test,0,390,398,433,398,6473,,,6473,6514,400,9595
testnet,default,transfer-cadence-test,0,230,239,260,240,5305,,,5343,9161,242,9466
mainnet,default,transfer-test,0,419,459,556,,,460,6998,7042,7047,,
testnet,ALCHEMY_URL,transfer-test,0,287,308,333,,,309,7895,7917,7939,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,189,203,223,,,206,6557,6585,6604,,
mainnet,ALCHEMY_URL,transfer-test,0,358,357,371,,,358,6697,6739,6752,,
testnet,QUICKNODE_URL,transfer-test,0,174,203,208,,,204,6446,6481,6486,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,174,204,212,,,207,6448,6485,6491,,
mainnet,QUICKNODE_URL,transfer-test,0,308,306,313,,,307,6825,6838,6847,,
