network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,316,358,364,,,359,3395,3427,3431,,
testnet,default,transfer-erc20-test,0,161,203,211,,,206,3240,3275,3280,,
testnet,default,transfer-cadence-soft-finality-test,0,416,427,467,427,4585,,,4617,4651,428,7700
testnet,default,transfer-cadence-test,0,221,231,250,231,3380,,,3398,6415,233,6495
mainnet,default,transfer-test,0,325,356,452,,,357,6613,6631,6638,,
testnet,ALCHEMY_URL,transfer-test,1,403,408,437,,,409,3599,3624,3657,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,260,307,338,,,309,3475,3477,3493,,
mainnet,ALCHEMY_URL,transfer-test,0,420,459,472,,,460,6799,6836,6849,,
testnet,QUICKNODE_URL,transfer-test,1,242,254,259,,,254,3288,3316,3320,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,216,255,264,,,258,3291,3319,3325,,
mainnet,QUICKNODE_URL,transfer-test,0,319,358,364,,,358,6784,6786,6792,,
