network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,387,404,409,,,405,6639,6665,6669,,
testnet,default,transfer-erc20-test,0,180,202,209,,,205,6438,6460,6465,,
testnet,default,transfer-cadence-soft-finality-test,0,467,503,542,504,4562,,,4577,4619,505,8726
testnet,default,transfer-cadence-test,0,224,234,254,235,6301,,,6312,9660,235,10466
mainnet,default,transfer-test,0,491,506,514,,,507,7027,7071,7078,,
testnet,ALCHEMY_URL,transfer-test,0,287,303,330,,,303,6735,6771,6785,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,246,253,283,,,255,6627,6631,6677,,
mainnet,ALCHEMY_URL,transfer-test,0,343,351,368,,,352,6724,6729,6740,,
testnet,QUICKNODE_URL,transfer-test,0,199,202,207,,,203,6430,6472,6476,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,190,201,209,,,204,6436,6469,6474,,
mainnet,QUICKNODE_URL,transfer-test,0,207,252,349,,,252,6677,6721,6727,,
