network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,425,458,467,,,459,6737,6786,6794,,
testnet,default,transfer-erc20-test,0,183,204,218,,,207,6484,6535,6546,,
testnet,default,transfer-cadence-soft-finality-test,0,279,282,328,282,6484,,,6505,6549,284,9621
testnet,default,transfer-cadence-test,0,238,248,270,248,5474,,,5502,8393,250,8611
mainnet,default,transfer-test,0,364,407,418,,,408,6691,6735,6745,,
mainnet,default,transfer-cadence-soft-finality-test,0,265,314,366,314,9414,,,9445,9497,316,16795
testnet,ALCHEMY_URL,transfer-test,0,353,357,390,,,358,6789,6839,6871,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,227,254,278,,,257,6665,6686,6703,,
mainnet,ALCHEMY_URL,transfer-test,0,362,408,430,,,409,6801,6840,6864,,
testnet,QUICKNODE_URL,transfer-test,0,170,204,214,,,204,6479,6481,6490,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,170,203,216,,,206,12889,12909,12920,,
mainnet,QUICKNODE_URL,transfer-test,1,266,307,317,,,308,6594,6635,6645,,
