network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,265,303,312,,,304,3373,3383,3392,,
testnet,default,transfer-erc20-test,0,201,201,213,,,204,6479,6512,6522,,
testnet,default,transfer-cadence-soft-finality-test,0,273,277,326,278,4363,,,4404,4449,279,7505
testnet,default,transfer-cadence-test,0,250,252,274,253,3331,,,3373,7131,254,7511
mainnet,default,transfer-test,0,483,504,515,,,505,6793,6815,6824,,
testnet,ALCHEMY_URL,transfer-test,0,341,354,397,,,355,3635,3638,3665,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,334,355,385,,,358,6784,6816,6841,,
mainnet,ALCHEMY_URL,transfer-test,0,308,354,405,,,355,6760,6763,6807,,
testnet,QUICKNODE_URL,transfer-test,0,206,253,262,,,254,3320,3334,3342,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,201,202,213,,,205,3274,3288,3296,,
mainnet,QUICKNODE_URL,transfer-test,0,447,455,465,,,456,6739,6769,6779,,
