network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,647,656,714,,,657,7430,7480,7538,,
testnet,default,transfer-erc20-test,0,613,659,720,,,662,7415,7433,7486,,
testnet,default,transfer-cadence-soft-finality-test,0,486,501,587,502,4804,,,4838,4926,504,8083
testnet,default,transfer-cadence-test,0,446,455,531,456,5814,,,5816,9254,458,10173
mainnet,default,transfer-test,0,868,867,932,,,868,7841,7860,7918,,
testnet,ALCHEMY_URL,transfer-test,0,1303,1326,1583,,,1327,9221,9234,9352,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1206,1224,1343,,,1227,8910,8931,9180,,
mainnet,ALCHEMY_URL,transfer-test,0,1309,1327,1580,,,1328,5650,5673,5932,,
testnet,QUICKNODE_URL,transfer-test,0,624,663,721,,,663,7437,7450,7508,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,616,663,725,,,666,7396,7410,7469,,
mainnet,QUICKNODE_URL,transfer-test,0,585,614,679,,,614,4138,4139,4204,,
