network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,808,810,829,,,811,7188,7227,7247,,
testnet,default,transfer-erc20-test,0,673,709,731,,,712,7090,7130,7151,,
testnet,default,transfer-cadence-soft-finality-test,0,648,693,746,694,7028,,,7031,7080,696,10197
testnet,default,transfer-cadence-test,0,307,348,386,349,6674,,,6677,8560,350,8783
mainnet,default,transfer-test,0,585,607,632,,,608,7040,7065,7089,,
mainnet,default,transfer-cadence-soft-finality-test,0,404,437,504,438,10710,,,10750,10817,439,12806
testnet,ALCHEMY_URL,transfer-test,0,863,909,999,,,910,7646,7683,7765,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,673,705,777,,,707,7446,7485,7543,,
mainnet,ALCHEMY_URL,transfer-test,0,533,554,602,,,555,7204,7232,7306,,
testnet,QUICKNODE_URL,transfer-test,0,486,508,528,,,509,6889,6928,6947,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,420,456,479,,,459,6840,6865,6885,,
mainnet,QUICKNODE_URL,transfer-test,0,666,708,733,,,709,7140,7169,7193,,
