network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,166,203,209,,,204,6445,6479,6484,,
testnet,default,transfer-erc20-test,0,207,205,214,,,208,6447,6486,6492,,
testnet,default,transfer-cadence-soft-finality-test,0,431,441,479,442,4636,,,4636,4675,443,8798
testnet,default,transfer-cadence-test,0,220,230,250,231,6464,,,6465,8563,233,8543
mainnet,default,transfer-test,0,590,613,619,,,614,13273,13320,13326,,
mainnet,default,transfer-cadence-soft-finality-test,0,483,514,1259,515,5204,,,5209,5255,517,10411
testnet,ALCHEMY_URL,transfer-test,0,675,714,740,,,714,7103,7146,7168,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,256,255,271,,,258,6571,6584,6600,,
mainnet,ALCHEMY_URL,transfer-test,1,258,255,268,,,256,6591,6637,6647,,
testnet,QUICKNODE_URL,transfer-test,0,169,203,208,,,204,6447,6480,6485,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,196,208,219,,,211,6449,6489,6496,,
mainnet,QUICKNODE_URL,transfer-test,0,167,208,215,,,209,6465,6489,6496,,
