network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,678,703,756,,,705,7426,7455,7507,,
testnet,default,transfer-erc20-test,0,556,557,613,,,559,4026,4034,4088,,
testnet,default,transfer-cadence-soft-finality-test,0,519,532,619,532,5890,,,5910,5997,533,9167
testnet,default,transfer-cadence-test,0,470,480,547,481,4781,,,4803,7350,482,8050
mainnet,default,transfer-test,0,636,654,709,,,655,7387,7403,7457,,
testnet,ALCHEMY_URL,transfer-test,0,757,759,829,,,760,7578,7619,7676,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,513,554,614,,,557,7339,7371,7428,,
mainnet,ALCHEMY_URL,transfer-test,0,549,555,630,,,556,13768,13818,13872,,
testnet,QUICKNODE_URL,transfer-test,0,536,555,608,,,555,7278,7301,7353,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,533,554,609,,,556,7272,7304,7358,,
mainnet,QUICKNODE_URL,transfer-test,0,574,605,659,,,605,7438,7452,7506,,
