network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,267,306,313,,,,,,,,,307,6553,6582,6587,,,,
testnet,default,transfer-erc20-test,,,0,157,205,214,,,,,,,,,207,6453,6486,6494,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,236,247,304,,,,,,,248,5448,,,5454,5491,,,248,8575
testnet,default,transfer-cadence-test,,,0,223,231,250,,,,,,,231,5455,,,5487,8423,,,233,8579
mainnet,default,transfer-test,,,0,363,408,415,,,,,,,,,409,13061,13063,13069,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,2794,2827,2875,,,,,,,2828,8120,,,8132,8181,,,2829,13374
testnet,ALCHEMY_URL,transfer-test,,,0,353,358,389,,,,,,,,,359,6802,6842,6857,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,477,510,538,,,,,,,,,513,6890,6893,6907,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,410,407,422,,,,,,,,,408,13151,13162,13174,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,178,204,210,,,,,,,,,205,6448,6479,6485,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,141,156,166,,,,,,,,,159,6400,6433,6440,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,196,203,212,,,,,,,,,204,6451,6478,6484,,,,
mainnet,default,headless-kittypunch-swap-3,0,17998,,,,,18015,21689,,,21693,37388,,,,,,,37393,46283,,
mainnet,default,headless-kittypunch-swap-4,0,1691,,,,,,,1695,5283,5322,21137,,,,,,,21163,28510,,
