network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1008,1008,1083,,,,,,,,,1009,4670,4683,4758,,,,
testnet,default,transfer-erc20-test,,,0,736,758,1140,,,,,,,,,761,4423,4442,4518,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,703,737,843,,,,,,,738,4175,,,4209,4316,,,739,8631
testnet,default,transfer-cadence-test,,,0,591,632,739,,,,,,,633,4038,,,4059,7465,,,635,8482
mainnet,default,transfer-test,,,0,1327,1363,1442,,,,,,,,,1364,8078,8079,8153,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,618,625,738,,,,,,,626,31779,,,31803,31976,,,627,31780
testnet,ALCHEMY_URL,transfer-test,,,0,1586,1611,1846,,,,,,,,,1612,6173,6212,6317,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1110,1112,1222,,,,,,,,,1114,5309,5351,5474,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1699,1718,1953,,,,,,,,,1719,9814,9844,9950,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,867,910,986,,,,,,,,,911,4575,4596,4670,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,931,959,1038,,,,,,,,,962,4628,4648,4724,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,1081,1110,1186,,,,,,,,,1111,7841,7873,7944,,,,
mainnet,default,headless-kittypunch-swap-1,0,21241,,,,,21280,24225,,,24227,42714,,,,,,,42741,49600,,
mainnet,default,headless-kittypunch-swap-2,0,2891,,,,,,,2926,6768,6791,25757,,,,,,,25794,32316,,
