network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,833,867,886,,,868,7244,7247,7265,,
testnet,default,transfer-erc20-test,0,308,356,379,,,359,6739,6785,6806,,
testnet,default,transfer-cadence-soft-finality-test,0,576,626,680,627,6932,,,6958,7008,628,11156
testnet,default,transfer-cadence-test,0,582,627,661,628,5888,,,5888,9733,629,10110
mainnet,default,transfer-test,0,540,561,586,,,562,6992,6996,7020,,
mainnet,default,transfer-cadence-soft-finality-test,0,1253,1283,1348,1284,6043,,,6080,6247,1285,11344
testnet,ALCHEMY_URL,transfer-test,0,451,464,514,,,464,6997,7002,7033,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,283,308,359,,,311,6828,6832,6866,,
mainnet,ALCHEMY_URL,transfer-test,0,401,407,445,,,408,6913,6943,6968,,
testnet,QUICKNODE_URL,transfer-test,0,272,305,325,,,306,6681,6687,6705,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,250,254,277,,,257,6636,6648,6669,,
mainnet,QUICKNODE_URL,transfer-test,0,300,305,328,,,306,6737,6738,6762,,
