network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,844,855,881,,,855,7316,7366,7391,,
testnet,default,transfer-erc20-test,0,641,658,688,,,661,7119,7126,7152,,
testnet,default,transfer-cadence-soft-finality-test,0,711,751,813,752,6082,,,6089,6150,754,9291
testnet,default,transfer-cadence-test,0,504,537,590,538,6849,,,6869,9424,539,10059
mainnet,default,transfer-test,0,933,962,1002,,,963,7547,7585,7624,,
mainnet,default,transfer-cadence-soft-finality-test,0,615,635,716,636,5543,,,5568,5651,637,11020
testnet,ALCHEMY_URL,transfer-test,0,1210,1212,1317,,,1213,8140,8143,8215,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,800,809,902,,,811,4444,4450,4541,,
mainnet,ALCHEMY_URL,transfer-test,0,959,961,1035,,,962,7813,7828,7901,,
testnet,QUICKNODE_URL,transfer-test,0,560,604,630,,,605,3826,3847,3872,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,713,757,791,,,760,7240,7278,7309,,
mainnet,QUICKNODE_URL,transfer-test,0,708,706,747,,,707,13728,13732,13771,,
