network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,726,760,819,,,760,4267,4267,4325,,
testnet,default,transfer-erc20-test,0,570,609,666,,,612,4103,4152,4213,,
testnet,default,transfer-cadence-soft-finality-test,0,679,725,814,725,4020,,,4053,4165,727,7343
testnet,default,transfer-cadence-test,0,499,538,613,538,3792,,,3811,7728,540,8213
mainnet,default,transfer-test,0,1016,1063,1131,,,1064,4611,4657,4717,,
testnet,ALCHEMY_URL,transfer-test,0,953,960,1078,,,961,5226,5255,5375,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1555,1571,1857,,,1574,6364,6378,6673,,
mainnet,ALCHEMY_URL,transfer-test,0,991,1014,1128,,,1015,5243,5258,5384,,
testnet,QUICKNODE_URL,transfer-test,0,567,609,669,,,611,4089,4097,4155,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,518,557,614,,,560,4057,4101,4155,,
mainnet,QUICKNODE_URL,transfer-test,0,739,757,819,,,758,7549,7585,7645,,
