network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,387,404,408,,,405,6643,6667,6670,,
testnet,default,transfer-erc20-test,0,220,252,260,,,255,3284,3288,3293,,
testnet,default,transfer-cadence-soft-finality-test,0,464,504,545,504,4571,,,4573,4614,506,7701
testnet,default,transfer-cadence-test,0,247,254,275,255,3315,,,3323,6525,256,7492
mainnet,default,transfer-test,0,319,355,362,,,356,6793,6816,6823,,
testnet,ALCHEMY_URL,transfer-test,0,294,303,338,,,304,3504,3539,3556,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,258,303,321,,,306,3523,3534,3548,,
mainnet,ALCHEMY_URL,transfer-test,0,235,253,269,,,254,6743,6773,6802,,
testnet,QUICKNODE_URL,transfer-test,0,209,251,256,,,252,3291,3335,3343,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,199,201,209,,,204,3235,3284,3289,,
mainnet,QUICKNODE_URL,transfer-test,0,193,202,210,,,203,6544,6562,6569,,
