network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,842,868,925,,,869,7626,7654,7710,,
testnet,default,transfer-erc20-test,0,486,510,566,,,513,7229,7247,7301,,
testnet,default,transfer-cadence-soft-finality-test,0,822,832,922,833,5223,,,5223,5316,834,9602
testnet,default,transfer-cadence-test,0,467,476,540,477,5965,,,5989,9344,479,9234
mainnet,default,transfer-test,0,933,969,1032,,,969,90970,120000,242430,,
testnet,ALCHEMY_URL,transfer-test,0,927,969,1220,,,970,8375,8423,8529,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1245,1275,1518,,,1277,5667,5668,5915,,
testnet,QUICKNODE_URL,transfer-test,0,545,560,622,,,561,7356,7396,7456,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,502,505,565,,,508,7263,7281,7340,,
mainnet,QUICKNODE_URL,transfer-test,0,664,662,726,,,663,90664,120000,242446,,
