network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,472,509,529,,,510,6892,6919,6937,,
testnet,default,transfer-erc20-test,0,256,304,327,,,307,6684,6715,6735,,
testnet,default,transfer-cadence-soft-finality-test,0,327,373,430,373,5527,,,5553,5610,374,8699
testnet,default,transfer-cadence-test,1,304,347,382,348,5498,,,5530,8303,350,8666
mainnet,default,transfer-test,0,695,708,734,,,709,7141,7170,7193,,
testnet,ALCHEMY_URL,transfer-test,0,563,607,656,,,608,7145,7171,7215,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,474,506,577,,,509,7469,7474,7518,,
mainnet,ALCHEMY_URL,transfer-test,0,402,405,433,,,406,6888,6913,6938,,
testnet,QUICKNODE_URL,transfer-test,0,267,304,323,,,305,6683,6714,6732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,320,354,377,,,357,6734,6767,6786,,
mainnet,QUICKNODE_URL,transfer-test,0,579,606,634,,,607,7040,7065,7088,,
