network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,425,456,482,,,457,6919,6965,6991,,
testnet,default,transfer-erc20-test,0,380,406,435,,,409,3644,3690,3720,,
testnet,default,transfer-cadence-soft-finality-test,1,402,440,501,441,6701,,,6725,6793,443,9912
testnet,default,transfer-cadence-test,0,361,393,459,393,4580,,,4619,7931,395,8844
mainnet,default,transfer-test,0,693,712,752,,,713,4056,4104,4143,,
testnet,ALCHEMY_URL,transfer-test,0,664,709,761,,,710,7606,7614,7667,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,547,558,608,,,560,7252,7270,7310,,
mainnet,ALCHEMY_URL,transfer-test,0,2626,2668,2712,,,2669,9372,9383,9427,,
testnet,QUICKNODE_URL,transfer-test,0,301,303,330,,,304,6761,6763,6788,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,330,354,383,,,357,6818,6860,6887,,
mainnet,QUICKNODE_URL,transfer-test,0,643,658,699,,,659,7180,7222,7254,,
