network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,341,358,366,,,358,6634,6636,6644,,
testnet,default,transfer-erc20-test,0,321,358,370,,,361,6638,6686,6696,,
testnet,default,transfer-cadence-soft-finality-test,0,551,556,604,556,5642,,,5657,5699,558,9812
testnet,default,transfer-cadence-test,0,253,260,302,261,6358,,,6388,9612,262,9485
mainnet,default,transfer-test,0,567,612,623,,,613,7001,7041,7052,,
testnet,ALCHEMY_URL,transfer-test,0,326,357,388,,,357,6812,6844,6861,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,304,307,341,,,310,6697,6699,6716,,
mainnet,ALCHEMY_URL,transfer-test,0,417,461,479,,,461,6822,6864,6881,,
testnet,QUICKNODE_URL,transfer-test,0,310,357,365,,,358,6632,6636,6644,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,203,204,215,,,207,6481,6481,6490,,
mainnet,QUICKNODE_URL,transfer-test,0,311,357,368,,,358,13244,13262,13272,,
