network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,351,357,361,,,358,6595,6632,6636,,
testnet,default,transfer-erc20-test,0,186,206,215,,,209,6447,6483,6491,,
testnet,default,transfer-cadence-soft-finality-test,1,408,455,493,456,5521,,,5558,5599,457,9681
testnet,default,transfer-cadence-test,0,224,231,251,232,6303,,,6306,9644,233,10463
mainnet,default,transfer-test,0,610,611,616,,,612,6944,6988,6993,,
testnet,ALCHEMY_URL,transfer-test,0,283,307,336,,,308,6719,6739,6754,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,206,205,236,,,208,6583,6585,6601,,
mainnet,ALCHEMY_URL,transfer-test,0,219,255,276,,,256,3362,3369,3379,,
testnet,QUICKNODE_URL,transfer-test,0,270,306,311,,,307,6549,6585,6590,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,168,204,212,,,207,6444,6482,6488,,
mainnet,QUICKNODE_URL,transfer-test,0,172,206,212,,,207,6451,6487,6492,,
