network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,217,254,262,,,258,6533,6564,6573,,
testnet,default,transfer-erc20-test,0,189,200,212,,,203,6477,6516,6526,,
testnet,default,transfer-cadence-soft-finality-test,0,271,274,316,274,4355,,,4358,4401,275,8533
testnet,default,transfer-cadence-test,0,243,247,269,248,4324,,,4325,7901,249,8494
mainnet,default,transfer-test,0,296,303,313,,,304,6584,6622,6630,,
testnet,ALCHEMY_URL,transfer-test,0,414,456,494,,,456,7152,7183,7217,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,245,256,284,,,259,6649,6677,6696,,
mainnet,ALCHEMY_URL,transfer-test,0,348,355,372,,,356,6742,6768,6787,,
testnet,QUICKNODE_URL,transfer-test,0,186,200,208,,,201,6476,6510,6518,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,194,201,213,,,204,6474,6521,6530,,
mainnet,QUICKNODE_URL,transfer-test,0,461,505,514,,,506,7052,7076,7085,,
