network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,477,502,532,,,,,,,,,502,6949,6999,7029,,,,
testnet,default,transfer-erc20-test,,,0,468,502,537,,,,,,,,,504,3732,3780,3811,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,421,435,470,,,,,,,435,4671,,,4705,4738,,,437,6763
testnet,default,transfer-cadence-test,,,0,301,341,375,,,,,,,341,4573,,,4618,6522,,,343,6663
mainnet,default,transfer-test,,,0,661,703,710,,,,,,,,,704,6947,6989,6995,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,322,358,422,,,,,,,357,5442,,,5480,5527,,,359,9712
testnet,ALCHEMY_URL,transfer-test,,,0,817,855,902,,,,,,,,,855,4223,4228,4270,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,799,804,836,,,,,,,,,805,4082,4131,4161,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,729,757,793,,,,,,,,,758,7351,7361,7398,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,243,254,260,,,,,,,,,255,3290,3335,3341,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,193,203,212,,,,,,,,,206,6440,6453,6460,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,403,403,409,,,,,,,,,403,3448,3470,3476,,,,
mainnet,default,headless-kittypunch-swap-3,0,18036,,,,,18044,26481,,,26485,42140,,,,,,,42147,49505,,
mainnet,default,headless-kittypunch-swap-4,0,1606,,,,,,,1608,7247,7289,22912,,,,,,,22953,30280,,
