network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1067,1104,1150,,,1105,7636,7639,7684,,
testnet,default,transfer-erc20-test,0,1455,1503,1553,,,1506,8063,8097,8132,,
testnet,default,transfer-cadence-soft-finality-test,0,701,749,881,750,6328,,,6374,6478,752,9656
testnet,default,transfer-cadence-test,1,549,587,745,587,6108,,,6116,8518,589,9412
mainnet,default,transfer-test,1,892,908,918,,,909,7185,7218,7227,,
mainnet,default,transfer-cadence-soft-finality-test,0,794,811,880,812,10066,,,10067,10122,813,13173
testnet,ALCHEMY_URL,transfer-test,0,680,704,780,,,705,7266,7298,7331,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,597,607,648,,,609,7076,7107,7148,,
mainnet,ALCHEMY_URL,transfer-test,0,3749,3771,3839,,,3772,10522,10555,10661,,
testnet,QUICKNODE_URL,transfer-test,0,474,503,512,,,504,6777,6817,6825,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,385,402,416,,,406,6678,6720,6730,,
mainnet,QUICKNODE_URL,transfer-test,0,887,903,918,,,904,7204,7228,7242,,
