network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,629,658,668,,,659,6935,6973,6983,,
testnet,default,transfer-erc20-test,0,411,454,468,,,457,6733,6770,6781,,
testnet,default,transfer-cadence-soft-finality-test,0,269,274,318,275,5500,,,5525,5566,277,9675
testnet,default,transfer-cadence-test,0,364,370,394,371,5602,,,5628,8911,372,9781
mainnet,default,transfer-test,0,311,352,361,,,353,6656,6673,6684,,
mainnet,default,transfer-cadence-soft-finality-test,0,302,350,402,350,7080,,,7124,7478,352,12355
testnet,ALCHEMY_URL,transfer-test,0,293,305,334,,,306,6687,6697,6726,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,228,256,276,,,259,6631,6666,6686,,
mainnet,ALCHEMY_URL,transfer-test,0,335,355,371,,,356,6737,6781,6799,,
testnet,QUICKNODE_URL,transfer-test,0,308,353,363,,,355,6628,6678,6686,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,220,255,271,,,257,6533,6581,6593,,
mainnet,QUICKNODE_URL,transfer-test,0,418,458,468,,,459,6767,6781,6790,,
