network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,479,506,511,,,507,6745,6761,6765,,
testnet,default,transfer-erc20-test,0,464,503,512,,,506,6743,6770,6776,,
testnet,default,transfer-cadence-soft-finality-test,0,465,499,540,500,4562,,,4570,4612,501,8730
testnet,default,transfer-cadence-test,0,296,330,352,331,4395,,,4402,8315,331,9597
mainnet,default,transfer-test,0,616,656,662,,,657,6901,6914,6920,,
testnet,ALCHEMY_URL,transfer-test,0,304,303,339,,,304,6814,6862,6894,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,275,304,327,,,307,6712,6758,6781,,
mainnet,ALCHEMY_URL,transfer-test,0,339,354,377,,,354,6714,6758,6772,,
testnet,QUICKNODE_URL,transfer-test,1,201,203,208,,,203,3237,3283,3288,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,220,252,261,,,255,6496,6511,6517,,
mainnet,QUICKNODE_URL,transfer-test,0,315,355,361,,,356,6598,6607,6612,,
