network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,387,408,434,,,408,6878,6895,6920,,
testnet,default,transfer-erc20-test,0,402,409,445,,,411,6879,6898,6925,,
testnet,default,transfer-cadence-soft-finality-test,0,467,481,549,482,4654,,,4665,4728,483,8903
testnet,default,transfer-cadence-test,0,356,390,435,390,4577,,,4577,7894,392,8845
mainnet,default,transfer-test,0,797,816,862,,,817,7530,7579,7619,,
testnet,ALCHEMY_URL,transfer-test,0,646,663,719,,,664,7368,7400,7455,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,491,510,553,,,512,7106,7149,7196,,
mainnet,ALCHEMY_URL,transfer-test,0,525,561,602,,,562,7164,7198,7236,,
testnet,QUICKNODE_URL,transfer-test,0,330,357,383,,,357,6818,6840,6865,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,342,357,389,,,360,6837,6843,6872,,
mainnet,QUICKNODE_URL,transfer-test,0,559,561,607,,,561,7277,7298,7337,,
