network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,679,706,769,,,707,7535,7556,7618,,
testnet,default,transfer-erc20-test,0,694,704,772,,,705,7533,7558,7624,,
testnet,default,transfer-cadence-soft-finality-test,0,506,553,653,554,4909,,,4940,5038,555,9310
testnet,default,transfer-cadence-test,0,515,565,641,566,4966,,,4995,8494,567,9377
mainnet,default,transfer-test,0,1156,1156,1231,,,1157,8064,8114,8187,,
testnet,ALCHEMY_URL,transfer-test,0,951,961,1080,,,962,8339,8384,8496,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,877,908,1021,,,910,8616,8631,8748,,
mainnet,ALCHEMY_URL,transfer-test,0,853,854,964,,,854,5199,5243,5363,,
testnet,QUICKNODE_URL,transfer-test,0,652,657,720,,,657,7483,7502,7564,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,626,660,725,,,662,7513,7521,7584,,
mainnet,QUICKNODE_URL,transfer-test,0,644,656,730,,,657,2710,2724,2796,,
